Speed,Yaw,RPM,Gear,Fuel
324.00,-0.01,1897.98,7,4.81
323.98,-0.01,1897.68,7,4.80
323.97,-0.01,1897.83,7,4.80
323.97,-0.01,1897.57,7,4.79
323.97,-0.01,1897.62,7,4.79
323.97,-0.00,1897.75,7,4.78
323.97,-0.00,1897.72,7,4.78
323.99,-0.00,1897.75,7,4.77
324.00,-0.00,1897.82,7,4.76
324.02,-0.00,1897.89,7,4.76
324.04,-0.00,1898.02,7,4.75
324.06,-0.00,1898.12,7,4.75
324.09,-0.00,1898.30,7,4.74
324.12,-0.00,1898.42,7,4.74
324.15,-0.00,1898.64,7,4.73
324.19,-0.00,1898.83,7,4.73
324.23,-0.01,1899.00,7,4.72
324.27,-0.01,1899.29,7,4.72
324.31,-0.01,1899.46,7,4.71
324.36,-0.00,1899.82,7,4.71
324.41,-0.00,1900.00,7,4.70
324.47,-0.00,1900.42,7,4.70
324.53,-0.00,1900.63,7,4.69
324.59,-0.00,1901.07,7,4.69
324.65,-0.00,1901.33,7,4.68
324.72,0.00,1901.65,7,4.68
324.78,0.00,1902.10,7,4.67
324.86,0.00,1901.95,7,4.66
324.93,0.00,1901.63,7,4.66
325.00,0.00,1902.59,7,4.65
325.06,0.00,1903.14,7,4.65
325.13,0.00,1903.65,7,4.64
325.20,0.01,1904.15,7,4.64
325.27,0.01,1904.85,7,4.63
325.34,0.01,1905.21,7,4.63
325.42,0.02,1905.73,7,4.62
325.50,0.02,1906.45,7,4.62
325.58,0.02,1907.23,7,4.61
325.68,0.01,1906.56,7,4.61
325.74,0.00,1909.51,7,4.60
325.86,-0.00,1908.10,7,4.60
325.97,-0.00,1908.01,7,4.59
326.06,-0.01,1909.32,7,4.59
326.16,-0.01,1909.19,7,4.58
326.25,-0.01,1910.55,7,4.58
326.35,-0.01,1910.42,7,4.57
326.44,-0.01,1911.56,7,4.56
326.54,-0.01,1911.56,7,4.56
326.63,-0.00,1911.88,7,4.55
326.71,0.00,1912.51,7,4.55
326.79,0.01,1912.91,7,4.54
326.86,0.02,1913.15,7,4.54
326.90,0.03,1913.74,7,4.53
326.94,0.04,1913.52,7,4.53
326.94,0.06,1914.12,7,4.52
320.33,0.08,1825.00,7,4.52
316.46,0.11,1836.40,7,4.52
310.64,0.13,1800.26,7,4.52
301.70,0.16,1746.78,7,4.52
296.03,0.19,1713.78,7,4.52
289.06,0.22,1641.12,7,4.52
283.55,0.25,1610.13,7,4.52
277.05,0.28,1604.03,7,4.52
270.76,0.27,1646.06,6,4.51
265.24,0.17,1566.81,6,4.51
258.74,0.07,1514.84,6,4.51
250.30,-0.02,1521.85,6,4.51
245.01,-0.05,1633.00,5,4.51
240.69,-0.06,1601.78,5,4.51
238.24,-0.08,1603.15,5,4.51
237.38,-0.12,1609.36,5,4.51
237.97,-0.16,1617.87,5,4.50
239.22,-0.20,1620.89,5,4.50
240.62,-0.25,1628.36,5,4.49
241.98,-0.22,1643.59,5,4.49
243.35,-0.20,1659.43,5,4.48
244.80,-0.17,1667.38,5,4.48
246.24,-0.15,1675.83,5,4.48
247.65,-0.13,1684.87,5,4.47
249.03,-0.12,1694.41,5,4.47
250.37,-0.10,1703.52,5,4.46
251.69,-0.09,1712.05,5,4.46
253.00,-0.07,1720.47,5,4.45
254.28,-0.05,1728.71,5,4.45
255.54,-0.04,1736.32,5,4.44
256.77,-0.01,1744.90,5,4.44
257.97,0.01,1753.87,5,4.43
259.17,0.03,1760.09,5,4.43
260.37,0.06,1765.47,5,4.42
261.53,0.09,1774.03,5,4.42
262.72,0.14,1780.84,5,4.41
263.92,0.19,1788.01,5,4.41
264.57,0.25,1639.81,6,4.40
263.58,0.27,1635.88,6,4.40
264.51,0.23,1645.46,6,4.40
265.49,0.20,1651.75,6,4.39
266.48,0.17,1656.87,6,4.39
267.47,0.15,1662.20,6,4.38
268.44,0.12,1667.76,6,4.38
269.41,0.10,1673.36,6,4.37
270.36,0.08,1678.99,6,4.37
271.29,0.06,1684.96,6,4.36
272.20,0.04,1690.27,6,4.36
273.09,0.03,1695.47,6,4.35
273.95,0.02,1700.57,6,4.35
274.77,0.02,1705.53,6,4.35
275.56,0.01,1710.45,6,4.34
276.32,0.01,1715.07,6,4.34
277.05,0.01,1719.52,6,4.33
277.76,0.01,1723.85,6,4.33
278.45,0.01,1728.10,6,4.32
279.14,0.01,1731.74,6,4.32
279.81,0.01,1735.69,6,4.31
280.48,0.01,1739.72,6,4.31
281.14,0.01,1743.89,6,4.30
281.80,0.01,1747.08,6,4.30
282.45,0.01,1750.74,6,4.29
283.07,0.02,1754.72,6,4.29
283.68,0.02,1758.90,6,4.28
284.29,0.02,1762.60,6,4.28
284.86,0.02,1768.36,6,4.27
285.43,0.02,1771.99,6,4.27
285.97,0.02,1775.06,6,4.26
286.48,0.02,1778.27,6,4.26
286.99,0.02,1781.48,6,4.25
287.50,0.02,1784.32,6,4.25
288.02,0.02,1787.15,6,4.24
288.55,0.02,1790.26,6,4.24
286.95,0.02,1660.77,7,4.24
287.09,0.02,1687.49,7,4.23
287.56,0.02,1689.35,7,4.23
288.03,0.01,1692.08,7,4.22
288.50,0.01,1694.76,7,4.22
288.97,0.01,1697.31,7,4.21
289.43,0.00,1699.87,7,4.21
289.90,-0.00,1702.46,7,4.20
290.36,-0.00,1705.03,7,4.20
290.82,-0.01,1707.58,7,4.19
291.28,-0.01,1710.15,7,4.19
291.75,-0.02,1712.61,7,4.18
292.22,-0.02,1715.19,7,4.18
292.69,-0.03,1717.83,7,4.17
293.17,-0.04,1720.48,7,4.17
293.65,-0.05,1722.92,7,4.16
294.12,-0.05,1725.63,7,4.16
294.59,-0.06,1728.41,7,4.16
295.06,-0.07,1730.87,7,4.15
295.53,-0.08,1733.37,7,4.15
295.99,-0.09,1736.07,7,4.14
296.45,-0.10,1738.85,7,4.14
296.92,-0.11,1741.03,7,4.13
297.37,-0.11,1744.65,7,4.13
297.82,-0.10,1747.36,7,4.12
298.28,-0.09,1749.81,7,4.12
298.74,-0.08,1752.29,7,4.11
299.19,-0.07,1754.85,7,4.11
299.64,-0.06,1757.42,7,4.10
300.08,-0.05,1759.97,7,4.10
300.53,-0.04,1762.95,7,4.09
300.98,-0.04,1764.92,7,4.09
301.42,-0.03,1767.44,7,4.08
301.86,-0.02,1770.08,7,4.08
302.29,-0.02,1772.56,7,4.07
302.73,-0.01,1774.99,7,4.07
303.15,-0.01,1778.03,7,4.06
303.58,-0.01,1779.89,7,4.06
304.00,-0.00,1782.16,7,4.05
304.42,-0.00,1784.67,7,4.05
304.83,-0.00,1787.05,7,4.04
305.23,0.00,1789.36,7,4.04
305.63,0.00,1792.29,7,4.03
306.03,0.00,1794.04,7,4.03
306.43,0.00,1796.11,7,4.02
306.82,0.01,1798.42,7,4.02
307.20,0.01,1800.66,7,4.01
307.58,0.01,1802.83,7,4.01
307.95,0.01,1805.26,7,4.00
308.32,0.01,1807.20,7,4.00
308.69,0.01,1809.15,7,3.99
309.05,0.01,1811.25,7,3.99
309.41,0.01,1813.34,7,3.98
309.76,0.01,1815.36,7,3.98
310.11,0.01,1817.34,7,3.97
310.45,0.01,1819.37,7,3.97
310.79,0.01,1821.25,7,3.96
311.12,0.01,1823.17,7,3.96
311.45,0.01,1825.09,7,3.95
311.78,0.01,1826.97,7,3.95
312.10,0.01,1828.81,7,3.94
312.42,0.01,1830.56,7,3.93
312.73,0.01,1832.45,7,3.93
313.04,0.01,1834.24,7,3.92
313.35,0.01,1835.98,7,3.92
313.65,0.01,1837.71,7,3.91
313.94,0.01,1839.42,7,3.91
314.24,0.01,1840.86,7,3.90
314.53,0.01,1842.80,7,3.90
314.81,0.01,1844.46,7,3.89
315.09,0.01,1846.05,7,3.89
315.37,0.01,1847.63,7,3.88
315.65,0.01,1849.21,7,3.88
315.92,0.01,1850.35,7,3.87
316.18,0.01,1852.33,7,3.87
316.45,0.01,1853.89,7,3.86
316.71,0.01,1855.34,7,3.86
316.96,0.01,1856.77,7,3.85
317.21,0.01,1858.23,7,3.85
317.47,0.01,1859.07,7,3.84
317.71,0.01,1861.10,7,3.84
317.95,0.01,1862.56,7,3.83
318.19,0.01,1863.87,7,3.83
318.42,0.01,1865.18,7,3.82
318.65,0.01,1866.51,7,3.82
318.89,0.00,1867.08,7,3.81
319.10,0.00,1869.15,7,3.80
319.32,0.00,1870.51,7,3.80
319.54,0.00,1871.68,7,3.79
319.76,0.00,1872.87,7,3.79
319.97,0.00,1874.08,7,3.78
320.18,0.00,1874.87,7,3.78
320.38,0.00,1876.51,7,3.77
320.59,0.00,1877.72,7,3.77
320.79,0.00,1878.82,7,3.76
320.99,0.00,1879.92,7,3.76
321.18,0.00,1881.04,7,3.75
321.37,0.00,1882.16,7,3.75
321.56,0.00,1883.25,7,3.74
321.75,0.00,1884.32,7,3.74
321.93,-0.00,1885.38,7,3.73
322.11,-0.00,1886.40,7,3.73
322.29,-0.00,1887.40,7,3.72
322.46,-0.00,1888.38,7,3.72
321.29,-0.00,1860.26,7,3.71
